"sim_56_7","56","7","2.76149864804979","3.03458298547734","97.0132066513889","82.6701802083804"
"sim_56_8","56","8","4.28787906701144","2.39575785839914","1478.94935743622","10365.1661980197"
"sim_56_9","56","9","1.72143928778225","2.01035150699558","123.831948612842","128.28986507069"
"sim_56_10","56","10","2.7145362468836","2.24825023570096","1923.49038162128","13371.4792808818"
"sim_56_11","56","11","0.651385200274579","1.55846366740347","935.248051064353","1323.86965768415"
"sim_56_12","56","12","0.51834447949826","2.32492812369516","157.745315352561","71.1358124318849"
"sim_56_13","56","13","1.96497017067818","1.97171668428143","1451.18820013369","5624.57222926351"
"sim_56_14","56","14","1.71030822248922","3.51767366542182","109.669021730225","83.0402669527192"
"sim_56_15","56","15","-5.06478704179263","0.130156348100173","46.7848614228047","11.1065298939586"
"sim_56_16","56","16","1.38708367054177","1.82099167332902","62.0007181982166","61.9879762064401"
"sim_56_17","56","17","2.73630030367793","1.26648848047845","33993.7752344071","13017.2789924809"
"sim_56_18","56","18","3.20823743928181","1.55755643700445","5986.34885669902","20891.4211976572"
"sim_56_19","56","19","1.98747146180756","2.01223507466257","88.1376357157456","45.2344052993872"
"sim_56_20","56","20","0.87528075366721","5.62546017319713","61.4243315144861","23.1327097860619"
"sim_57_1","57","1","5.0955587802192","5.34173813610683","75.0790543488016","66.3026306499474"
"sim_57_2","57","2","4.78822419442115","3.7196682508328","54.5602012637361","63.3252941450344"
"sim_57_3","57","3","2.39800827214891","5.08513888226819","73.5700595807284","61.1030937225855"
"sim_57_4","57","4","6.64391532008949","5.63147058307092","57.679288291215","59.0330420374512"
"sim_57_5","57","5","0.92413706112291","2.5068917458253","116.790757900204","118.833149622566"
"sim_57_6","57","6","3.93897705264619","2.04107020109347","2060.74136877423","25371.5460594274"
"sim_57_7","57","7","2.37725737709697","2.83408389046042","825.175569113983","12187.2555695903"
"sim_57_8","57","8","0.786914941465556","1.96133284313442","61.8538492795997","78.479893281065"
"sim_57_9","57","9","3.73789889288709","4.22428604896199","85.9791546317547","67.504639735741"
"sim_57_10","57","10","3.49562130898577","1.38125632116606","13777.3174802637","40734.5155822719"
"sim_57_11","57","11","3.74279351247483","2.43782797533517","78.3686669939636","80.1931455375586"
"sim_57_12","57","12","4.52911059802382","1.66425612235221","203.126632000664","176.949584239584"
"sim_57_13","57","13","2.3376927638341","2.68922936076685","81.3637995324755","47.0667539426611"
"sim_57_14","57","14","1.41492051263501","1.84019364093981","89.233687697486","80.5183545881165"
"sim_57_15","57","15","2.53428640343087","1.42682762039746","9658.02819457643","21410.1909616306"
"sim_57_16","57","16","0.771522271308205","1.49122966132461","5586.30469900892","9461.5038625804"
"sim_57_17","57","17","5.13690892156244","2.62380465193708","68.5286404451201","67.4280990822337"
"sim_57_18","57","18","0.959601228664195","7.32630256745502","49.9676791058137","16.0636915880498"
"sim_57_19","57","19","0.997772824195587","85.3489967897659","61.4930097572382","3.00383840567009"
"sim_57_20","57","20","2.9836300089619","10.1110156461136","70.9547119915253","36.9630578081591"
"sim_58_1","58","1","5.30614513562832","4.36549768293825","62.784368738604","66.2466103298938"
"sim_58_2","58","2","3.7732577649797","4.15729705309942","55.4895549490003","62.9947363696908"
"sim_58_3","58","3","1.50475283331375","1.7324197853533","822.033683582838","2023.12752129345"
"sim_58_4","58","4","1.9869202584524","2.1920390911035","71.6330385736442","88.4719120262386"
"sim_58_5","58","5","2.69376883202628","2.41691594588951","118.862281688145","117.944284367588"
"sim_58_6","58","6","3.34334998556205","1.80147034775135","161.896858753687","181.918315329368"
"sim_58_7","58","7","2.9083587630334","2.48041535514962","140.539846538088","139.002708322147"
"sim_58_8","58","8","2.15261384822315","1.79796391008768","214.573015166284","181.451103352332"
"sim_58_9","58","9","2.12162514974978","2.92245982294425","868.925673984737","5872.14246358657"
"sim_58_10","58","10","1.54163811016106","4.07694912283427","82.208000757765","52.4386069609796"
"sim_58_11","58","11","1.53733524696453","1.98734544535277","2977.15171958328","2357.91654821067"
"sim_58_12","58","12","2.56620890356445","3.12454378745934","64.8225039010024","65.9687499785588"
"sim_58_13","58","13","2.16066310397502","4.08611576554206","500.489468643644","5222.59514125665"
"sim_58_14","58","14","4.02083591665446","2.89292416671659","52.0363625410865","54.8229743472775"
"sim_58_15","58","15","0.974147933425487","7.1288912723224","230.503358678961","529.225550258956"
"sim_58_16","58","16","3.12180046680722","3.1782894653089","68.9770140121884","25.5299532348828"
"sim_58_17","58","17","0.904152469345867","1.47010638205968","446.004053273994","340.635252008889"
"sim_58_18","58","18","1.94789287815833","6.73426533539889","62.7565667059321","4.19566614419708"
"sim_58_19","58","19","2.71114005239606","1.45935396510386","428.899217824251","185.63136442416"
"sim_58_20","58","20","2.2736475944273","10.590713476868","43.1701145247955","9.28765721567749"
"sim_59_1","59","1","3.62332375085166","3.81435641412409","61.5823131531438","69.5864358776692"
"sim_59_2","59","2","2.78100564552454","3.4078313580741","54.7360694493247","68.5521350220497"
"sim_59_3","59","3","4.42845576333281","2.47862526345232","101.192405940206","107.961861853988"
"sim_59_4","59","4","5.06235938345164","4.25672971708212","52.7281656225544","51.4119784862198"
"sim_59_5","59","5","1.4397208730777","2.77582718483452","142.689469934128","204.798999856732"
"sim_59_6","59","6","3.65344138909173","2.66825225873022","68.0838251075236","67.5756706196836"
"sim_59_7","59","7","1.5893092914969","3.85437234898061","117.467734627959","117.900191792943"
"sim_59_8","59","8","3.64553244611704","2.11182701256559","119.579809261936","100.742123072463"
"sim_59_9","59","9","0.552012269136133","4.38676582287658","140.379819181509","107.513105211712"
"sim_59_10","59","10","1.80360791198789","1.65657725876757","4259.56653902409","14695.6912006614"
"sim_59_11","59","11","2.50858312442427","4.4421415329351","63.016402975087","57.638615473588"
"sim_59_12","59","12","1.69166025854515","1.59008297948674","2397.63666097321","6203.065999554"
"sim_59_13","59","13","2.64851953506111","1.44291521912919","12982.954486518","8174.33959783892"
"sim_59_14","59","14","3.45952346075935","1.84745795541241","2525.94098453528","10368.3016697961"
"sim_59_15","59","15","1.16379352031162","2.3822328310727","1426.28004284817","17492.3097955971"
"sim_59_16","59","16","6.94435161938798","3.12097773305061","93.4099503183479","91.5724386040845"
"sim_59_17","59","17","4.70785477866642","6.86515778782257","70.2604256142954","33.2339139023115"
"sim_59_18","59","18","2.50813126005026","3.30699274659678","76.8189595880344","47.3494872770903"
"sim_59_19","59","19","1.47560317579117","10.5836914332611","53.8929860433757","20.0353612487878"
"sim_59_20","59","20","3.27323401058895","6.83442553046831","71.0395594718706","35.0846362341605"
"sim_60_1","60","1","4.22453173650921","1.87632782665891","73.2592488169284","96.6901838682394"
"sim_60_2","60","2","2.56616490736032","3.16977830645552","58.0720337442477","68.9755544773709"
"sim_60_3","60","3","2.11214495894746","3.69238411584536","79.4732363848964","71.1998261090198"
"sim_60_4","60","4","6.36422936075821","5.60036509062432","56.3506782523233","61.8854092989358"
"sim_60_5","60","5","2.93192146716595","2.6080785670206","74.3746617909494","82.9310378744244"
"sim_60_6","60","6","1.94484620474914","3.88931997313835","98.5382052143748","87.1758770400998"
"sim_60_7","60","7","4.08239121194836","3.35177488086684","69.7446736332905","70.1205341452927"
"sim_60_8","60","8","5.25617781652064","2.06882800637487","60.4617458392739","74.8189694703694"
"sim_60_9","60","9","2.24855163918701","2.79150343628649","121.126031728167","125.385693921257"
"sim_60_10","60","10","3.37345208051262","2.36537108597123","60.3274239735833","73.6914243322136"
"sim_60_11","60","11","0.411236173920723","2.41401596640908","143.821501712939","151.927094847371"
"sim_60_12","60","12","2.26574421571747","1.69604313115388","80.604908833788","85.8193425209119"
"sim_60_13","60","13","1.43741951038445","2.08317274083616","2289.48816406488","8248.11633967933"
"sim_60_14","60","14","1.69512714398667","1.65159847166353","2816.02620579099","11972.6198311269"
"sim_60_15","60","15","6.94797938486424","1.34070875822436","15005.8274013198","40232.3208156546"
"sim_60_16","60","16","1.46210584957975","2.35830774409797","84.5016803724088","13.5652766299974"
"sim_60_17","60","17","0.923586098793711","2.53206643151452","303.467110243369","467.172101595723"
"sim_60_18","60","18","0.973090506827923","6.78593507371825","69.8839597118277","3.30343190492419"
"sim_60_19","60","19","0.999999999999891","1018.79322202673","51.4978030283435","4.00000000000023"
"sim_60_20","60","20","2.712015884283","2.97486529590554","46.0501858679227","28.1947613923164"
"sim_61_1","61","1","6.12274185672416","3.45662435253081","61.6251602377532","65.5882143340037"
"sim_61_2","61","2","6.80981087614692","4.31742407639847","56.7482370127949","66.6462843202535"
"sim_61_3","61","3","4.15308766487337","2.38477097321191","81.8909623205957","102.554413576128"
"sim_61_4","61","4","3.97135441203551","4.84810294888117","52.4986627543321","65.1983739267722"
"sim_61_5","61","5","1.76700040104277","1.49461723062593","5705.73605398241","25058.2674693526"
"sim_61_6","61","6","3.19354002491768","2.47579201372897","51.471844600168","65.5516244699921"
"sim_61_7","61","7","4.14618481735848","2.91685049230601","57.8835207580568","66.4679417074507"
"sim_61_8","61","8","0.420312245938343","2.21913343140582","1420.5810243708","9503.78693840746"
"sim_61_9","61","9","1.24699160647259","1.96988149989485","85.9069418364506","91.5950307247907"
"sim_61_10","61","10","5.14664068415232","2.26826975194305","74.7294307833257","88.22752064879"
"sim_61_11","61","11","4.96169365270734","4.65932928048214","73.9951029622785","60.7206916378821"
"sim_61_12","61","12","3.55875111638819","3.69799964907558","68.8813788946704","71.6231927444725"
"sim_61_13","61","13","0.37512179522811","2.54292622771509","101.014303011784","87.8059658474993"
"sim_61_14","61","14","0.999999999996877","706.897686312587","41.489211523723","2.00000000000351"
"sim_61_15","61","15","2.32063026633162","2.8821221463122","84.3452614000226","75.009924119225"
"sim_62_1","62","1","5.17117054616119","3.65563190053968","43.8627281897957","63.6748367814463"
"sim_62_2","62","2","0.590624387486603","2.1306305859281","962.603738945962","6689.20933498076"
"sim_62_3","62","3","12.2730814301708","2.56271268560502","55.151387523909","74.5344866528993"
"sim_62_4","62","4","1.8313294394431","2.28428243626259","63.8116995277234","83.7542791173537"
"sim_62_5","62","5","8.0299535511862","3.26631772315002","79.2434309182949","83.6662822926555"
"sim_62_6","62","6","1.53799734361081","5.42461798964154","84.6960294601128","53.9783165257886"
"sim_62_7","62","7","3.34967525792934","2.16537329763673","77.9316668795881","92.8839850272639"
"sim_62_8","62","8","0.779641464144931","2.9683629587309","258.807848807532","587.436647832389"
"sim_62_9","62","9","5.63470150913652","3.14418603776249","54.2192548683184","65.7300659615679"
"sim_62_10","62","10","3.0472973040961","1.86577053237727","1076.31593490961","4242.23098499254"
"sim_62_11","62","11","2.26409921641562","2.01836127311599","39.5183634412539","55.2956001565027"
"sim_62_12","62","12","3.99524590030748","5.23528104217387","46.5843912749281","59.5102904204598"
"sim_62_13","62","13","1.17111932944089","1.85056741130016","1649.27877709252","7133.37264082316"
"sim_62_14","62","14","7.56974418029659","3.93604944727846","69.6801117247427","47.2846887796508"
"sim_62_15","62","15","3.28501870285457","2.83357849035388","56.8604377505044","43.3227553859092"
"sim_62_16","62","16","0.939272467828933","2.53136044455995","304.446319768508","723.282900338414"
"sim_62_17","62","17","2.27035380237476","2.41823923057809","1626.67267292705","7771.78285218186"
"sim_62_18","62","18","0.997534021488955","8.46548554876795","76.1134874520417","7.92665299766419"
"sim_62_19","62","19","4.64909395776827","1.30781149849083","15066.4631796091","17184.8659957634"
"sim_62_20","62","20","0.945392433035581","1.37441046856738","14559.2571494327","16002.8096136431"
"sim_63_1","63","1","7.70775834524326","2.79359379349326","54.0987026514576","76.9618254642783"
"sim_63_2","63","2","5.25976829445015","3.47583609754219","57.725657280001","74.9506382872341"
"sim_63_3","63","3","3.54894667581891","3.44470584074277","65.1785085266658","80.2312465437976"
"sim_63_4","63","4","4.54908344915299","3.24206237344327","58.4519054547147","71.1153014243977"
"sim_63_5","63","5","1.61810966436907","3.37467264042344","687.450839257803","29714.3595469601"
"sim_63_6","63","6","2.19402168491886","0.916980017001822","15303.5638557395","4815.3125182141"
"sim_63_7","63","7","1.12052486606403","2.76403882799575","705.329030603002","8794.54918169505"
"sim_63_8","63","8","4.78682716514078","3.41508750139734","760.308136558862","44098.1987101259"
"sim_63_9","63","9","3.03075555783961","2.05725921642264","91.7636788693594","108.500032669689"
"sim_63_10","63","10","0.693258126111547","2.48396352252551","199.626557234521","272.156987327195"
"sim_63_11","63","11","2.06304301528572","2.28466425332339","164.288144112616","140.524089023879"
"sim_63_12","63","12","1.26376048646038","1.4066572181834","9218.47058314421","10515.8489996653"
"sim_63_13","63","13","2.24317706946049","2.52161582921141","477.496315126625","1215.55220650476"
"sim_63_14","63","14","1.83308056666261","2.25983736924933","148.572471317126","63.9753269915972"
"sim_63_15","63","15","2.69042824739282","1.530907411768","187.933935770945","129.745987643854"
"sim_63_16","63","16","7.33509032691664","4.95709096701705","86.4340835122262","69.5308877083335"
"sim_63_17","63","17","2.51014788054087","3.23970922237312","92.417254573363","27.0053948161671"
"sim_63_18","63","18","1.9800013854977","4.12670617664531","81.3457337936086","62.0571698027806"
"sim_63_19","63","19","0.790342271276066","1.48219635260283","6442.64714016206","10948.5046104704"
"sim_63_20","63","20","1.6255548992107","1.59138749898496","121.622388987104","107.084745259471"
"sim_64_1","64","1","1.8461398670504","4.01693473993519","76.8066775880744","86.2105802828905"
"sim_64_2","64","2","1.0357894083517","4.91768909727254","72.3420953446917","67.5437648696435"
"sim_64_3","64","3","0.241688143864545","1.91178630100132","128.400110043832","154.467069469968"
"sim_64_4","64","4","2.59699026350337","3.09760924618152","73.9623743361767","85.632667857321"
"sim_64_5","64","5","1.04711014169113","1.10679574304671","41789.1319906254","43436.823007136"
"sim_64_6","64","6","0.797475963431638","1.79651145856214","193.511193662867","212.797376301124"
"sim_64_7","64","7","1.23601154920305","2.84196367520209","87.57953255881","107.645536729138"
"sim_64_8","64","8","3.65112708799552","6.22636027749907","70.3579010059056","62.6347893065423"
"sim_64_9","64","9","1.52652973941282","2.33051715871427","58.437503934577","76.8416943718208"
"sim_64_10","64","10","2.45533143556032","2.20278535123213","1377.52877652048","9887.36369143944"
"sim_64_11","64","11","3.42467102035484","1.98458472039259","138.873290818997","144.187639848348"
"sim_64_12","64","12","3.29577187875466","1.49743170618503","4980.18023011779","18006.0974513056"
"sim_64_13","64","13","3.64013483030407","7.0931804659589","66.8392677402631","48.014639135162"
"sim_64_14","64","14","3.24859455480131","1.46189494679413","303.884338151073","262.124187754593"
"sim_64_15","64","15","3.18643558059369","2.66807483634597","80.4566689670855","59.92053176431"
"sim_64_16","64","16","3.47705152480672","3.33236770192831","104.348321372839","103.05858853247"
"sim_64_17","64","17","-0.155225676802205","1.20019077882007","497.240646911127","229.997861351777"
"sim_64_18","64","18","3.1961597562373","0.923407183506862","44123.3976247283","12636.2019202404"
"sim_64_19","64","19","1.34602208466952","2.65355093109814","47.2943951044658","39.459074896443"
"sim_64_20","64","20","2.01791595065534","2.59815193026368","34.7546113939831","7.63844970003212"
"sim_65_1","65","1","1.11286109781784","3.12275870694523","60.4261613282638","81.6827967869079"
"sim_65_2","65","2","3.36497381016831","2.04093898184483","91.9083963544774","109.078783034863"
"sim_65_3","65","3","1.70443342150511","2.5548619833035","69.2564162055028","81.4603699602872"
"sim_65_4","65","4","1.63558167916934","3.35127929295531","85.7870318681236","83.8315409958964"
"sim_65_5","65","5","8.277935727964","4.03110246624022","51.5043810684559","65.4536970552185"
"sim_65_6","65","6","1.26607901235069","1.18395363639431","1300.87579619916","1294.78536046856"
"sim_65_7","65","7","1.33784868879371","1.57913760247005","165.229028870246","185.141060455342"
"sim_65_8","65","8","0.838708593770983","2.35586603276093","130.697376117605","132.335626544761"
"sim_65_9","65","9","1.1587429558687","1.71640035590524","1921.44093612227","9033.93791270566"
"sim_65_10","65","10","2.75634709889682","3.96806334441138","73.6435900898515","51.7476132579337"
"sim_65_11","65","11","1.0181201338765","1.38297074818056","7678.69379960987","15678.722925246"
"sim_65_12","65","12","1.20494159486253","2.51601335844563","1031.42450762089","5186.9259365039"
"sim_65_13","65","13","6.15536123229617","3.09004035115797","61.0777244680351","64.8594849413643"
"sim_65_14","65","14","9.48572860759938","3.12922910894488","49.6686891100392","66.1424500920563"
"sim_65_15","65","15","4.43310342196336","2.2096832732592","47.6279866523549","65.4587113944389"
"sim_65_16","65","16","1.84781222398489","1.40647287616495","14767.0081337421","9158.08251798122"
"sim_65_17","65","17","3.47611477328958","1.93523551871787","1475.7226173151","9097.79465914123"
"sim_65_18","65","18","2.34905066471249","4.65856114501887","85.3635932082343","34.5572442343803"
"sim_65_19","65","19","5.14379016467317","3.36294063064479","51.8891191702439","52.8163143752399"
"sim_65_20","65","20","5.41496049588137","1.50609915455872","4522.73290322075","11031.7153265241"
"sim_66_1","66","1","2.46020043637455","3.19789804975601","66.7264936255098","76.7468479046848"
"sim_66_2","66","2","4.31561699356353","3.47405266870959","62.6024209096456","80.5378830805158"
"sim_66_3","66","3","4.5456864219014","4.27189329427856","75.5370504631797","84.0971580199163"
"sim_66_4","66","4","5.71980952322576","3.68121373403857","56.4668195314159","76.0179255733604"
"sim_66_5","66","5","1.28934747777694","3.64311339890907","78.1971673113054","76.6595338015207"
"sim_66_6","66","6","1.52892088229279","3.26421460913885","75.4403079321348","72.0997606117454"
"sim_66_7","66","7","3.63101414358258","1.82647381162389","3248.96221229803","28178.5106775157"
"sim_66_8","66","8","3.02775087011447","5.63233612720071","71.9275124506203","47.0386418572612"
"sim_66_9","66","9","1.73187940978114","4.00834494938324","100.368462061319","56.6599703442918"
"sim_66_10","66","10","0.741525036836858","2.62484858027269","120.239576389469","83.4913754655666"
"sim_66_11","66","11","1.87666786550301","7.32876904322476","76.8840536302418","25.3180446523591"
"sim_66_12","66","12","5.01318951844355","6.37949356864255","68.3399018620276","48.8869489835179"
"sim_66_13","66","13","2.69958479936231","5.31870543326982","81.4094899175151","48.6083708719616"
"sim_66_14","66","14","3.52728659838591","2.73218334662535","68.0977598538857","68.7595671604902"
"sim_66_15","66","15","5.59313508955219","4.12654345635043","173.958992078264","465.987890606707"
"sim_66_16","66","16","0.947564776443576","1.74652471574876","1513.7997388114","6821.26240096985"
"sim_66_17","66","17","1.03218091125919","9.99607865023201","35.7298961594676","4.1140758756549"
"sim_66_18","66","18","2.04883824609533","1.28710617406369","16064.2785625463","19764.8324121996"
"sim_66_19","66","19","0.54170286141702","2.3935917317552","82.953374056331","67.817478475695"
"sim_66_20","66","20","1.09007973241863","16.9516227464513","38.9237906500602","8.18012477267153"
"sim_67_1","67","1","3.33302583549001","3.87649365812652","64.8468441812645","80.7507068201628"
"sim_67_2","67","2","4.72608117573346","3.20933647965905","56.8266918335022","80.0578009441212"
"sim_67_3","67","3","2.40370868251093","2.38827761759073","68.9825054369788","99.6301165191085"
"sim_67_4","67","4","0.920448514539549","2.73143765547763","137.97613437886","210.670019140878"
"sim_67_5","67","5","1.20045059638144","3.419552326305","63.8433374984899","58.9178971524948"
"sim_67_6","67","6","3.81566158149917","4.49953439771102","57.3872183354281","69.2454294414484"
"sim_67_7","67","7","1.60984717822636","2.25005577144033","169.589160881674","256.188493609053"
"sim_67_8","67","8","6.4819902514259","4.50418178607084","55.7340744414023","65.9301191156441"
"sim_67_9","67","9","1.62133664310736","2.31360359091792","1032.64312197472","10310.3161731893"
"sim_67_10","67","10","5.54807757224912","1.99179190175567","1622.64374022908","14281.5622370839"
"sim_67_11","67","11","1.71027435019706","1.62577883085149","75.9887609359481","92.1598375843257"
"sim_67_12","67","12","0.921690469346776","2.56626655131712","896.672313329644","1895.51932712483"
"sim_67_13","67","13","2.6875628985301","5.97995687656438","86.2648738877208","37.9472872093465"
"sim_67_14","67","14","1.2237284977817","2.91460821914348","54.1693202372637","54.2216351033839"
"sim_67_15","67","15","1.37422790636856","2.76530856038304","62.8991237274663","8.75068229349737"
"sim_67_16","67","16","7.67008329665415","2.95199230929825","68.9885599496983","79.8886241895493"
"sim_67_17","67","17","3.43971972729877","1.45352109119468","142.454456986759","126.698223036067"
"sim_67_18","67","18","0.967677977065038","5.59269834646933","296.903586822951","961.90716759594"
"sim_67_19","67","19","1.71815572964446","2.50290815762507","81.3820313043412","49.1258474237955"
"sim_67_20","67","20","2.85444988280156","2.43452667359241","166.050794590869","203.752585865961"
"sim_68_1","68","1","0.492245284657924","2.62302006106677","73.0496736410445","94.5775414116396"
"sim_68_2","68","2","2.88911620648148","1.79452444330427","166.573043481533","231.468243989408"
"sim_68_3","68","3","0.709240817476802","3.64589911054998","110.9817431886","166.96583885015"
"sim_68_4","68","4","2.21801341459572","2.45350030713197","72.8664511776908","102.917261885619"
"sim_68_5","68","5","3.83167621252591","2.71492482662422","81.5162851475796","101.102030466527"
"sim_68_6","68","6","3.00507813984007","2.87477100352232","886.481922820585","23439.1768762303"
"sim_68_7","68","7","2.69174530872744","2.03449443002648","1541.1655104572","13767.4245585414"
"sim_68_8","68","8","1.59077560676698","2.18862927193599","82.2098133750383","102.001033529407"
"sim_68_9","68","9","4.50701002607539","4.27190348231896","64.5793547414615","73.2454727684755"
"sim_68_10","68","10","3.04958938102669","2.00277157708128","2069.28302512513","22978.8695636805"
"sim_68_11","68","11","0.615183221102513","3.07425980663762","63.1582997738756","25.9925951444501"
"sim_68_12","68","12","1.37346875190265","1.39733468840111","8218.10080239602","27013.2788223206"
"sim_68_13","68","13","1.58766028630767","1.79622872407001","147.735007292609","82.7827883736773"
"sim_68_14","68","14","2.49446455041168","1.3556384038424","568.984394915278","543.61713297775"
"sim_68_15","68","15","0.832424459939446","1.05163224332663","271214.042881881","41076.6778242081"
"sim_68_16","68","16","0.565033987940241","1.67150259706584","103.763096129483","59.0573233098781"
"sim_68_17","68","17","1.83944015885424","2.71385597743652","88.6662611219174","82.0249302106388"
"sim_68_18","68","18","3.30914005997312","1.79331530106585","188.486310796568","117.949131859968"
"sim_68_19","68","19","0.966029453898921","3.12214000527993","199.817962987958","58.2084592289594"
"sim_68_20","68","20","6.17295271263031","1.98687070371482","2281.05578651311","21725.3461267731"
"sim_69_1","69","1","5.03252447809422","2.81415458743747","53.5682682515055","81.3520230705858"
"sim_69_2","69","2","2.98507154345016","2.57180020019755","58.4770182936385","86.2054161264386"
"sim_69_3","69","3","3.4706976463087","2.53679047732449","89.7847734108001","118.478382277114"
"sim_69_4","69","4","1.91799210195055","3.16847972523063","283.155799630599","889.754773024462"
"sim_69_5","69","5","2.53412161874322","3.48061710645862","55.6983134690441","65.2938343779094"
"sim_69_6","69","6","3.76278633409345","2.17082252930294","60.6226368601698","95.767979619125"
"sim_70_1","70","1","2.91673137834426","3.3450718445372","51.4011186100465","78.9761708290584"
"sim_70_2","70","2","3.47971634911882","3.72075279386432","55.1833727947904","80.4861430351331"
"sim_70_3","70","3","5.90135657811383","4.20403702091057","54.4406911496","78.4939523873443"
"sim_70_4","70","4","1.73537880594605","2.70404689171393","781.772625673184","8314.23955538967"
"sim_70_5","70","5","10.4589736566745","2.78633500691468","54.7142811059137","85.4866589270503"
"sim_70_6","70","6","1.5719928757599","1.50425902849735","381.73670971018","577.668079902256"
"sim_70_7","70","7","4.48185085733097","2.53697417742983","86.3071566357297","114.435482517983"
"sim_70_8","70","8","4.92976699332412","4.07435326314635","64.078469733655","72.8428746027511"
"sim_70_9","70","9","4.08319196003466","1.60540398912215","99.5235364701494","143.219267915658"
"sim_70_10","70","10","5.20152344796981","1.79160082491557","3248.86367977084","31279.2103370116"
"sim_70_11","70","11","1.99952277654458","3.04972291079295","96.4341338306354","117.354302854499"
"sim_70_12","70","12","7.30072184423575","3.329842494435","57.7875431514126","75.837101691396"
"sim_70_13","70","13","2.94013831950473","3.9929691374851","85.16505075815","97.0734047799165"
"sim_70_14","70","14","5.3489955948836","1.96447244718044","72.0179117629442","104.08130066128"
"sim_70_15","70","15","1.61613808928522","2.87699145848696","100.398718770842","66.5371057971201"
"sim_70_16","70","16","2.38850952369028","1.74566723432846","3322.17314235484","20857.6115965795"
"sim_70_17","70","17","1.73794300270111","1.68086864285943","174.998882859869","102.216054051617"
"sim_70_18","70","18","2.81619602471999","2.54349293283327","1436.78135732987","17545.7295948572"
"sim_70_19","70","19","3.05120852358857","8.6300006386619","52.9480293311499","16.3844375479995"
"sim_70_20","70","20","2.68960765913645","1.78802146958532","2607.82373497543","6269.00981629755"
"sim_71_1","71","1","1.43733183576124","1.96854729485248","69.4740385861319","110.041135840103"
"sim_71_2","71","2","3.43598766348186","3.69552214372828","86.5391375764849","105.546272037335"
"sim_71_3","71","3","2.72192544132544","2.45230292234076","58.4378588473369","91.8206458188396"
"sim_71_4","71","4","2.82194690066359","3.29980246979995","49.9592008122392","79.5831950580954"
"sim_72_1","72","1","3.48195249657584","5.46873638165791","47.5138223276846","72.8900413868979"
"sim_72_2","72","2","-0.522219091210426","1.56600640150187","66.1709767070865","113.651429002057"
"sim_72_3","72","3","1.35921153493142","2.04194054012162","137.926553817648","217.925673045793"
"sim_72_4","72","4","4.5939902374226","3.89754947141677","59.7818964727058","81.778150625425"
"sim_72_5","72","5","3.7284199179161","2.86496224199167","51.3533944792335","74.8049076295086"
"sim_72_6","72","6","2.88220619937091","2.68934016284605","52.2610982963904","84.4952072338021"
"sim_72_7","72","7","5.89966788969926","2.84542315444546","57.2802614554257","80.603967886079"
"sim_72_8","72","8","3.16161698884053","1.80171740779096","103.485825060111","155.198764936494"
"sim_72_9","72","9","0.956150210235543","2.51209007822374","87.3426181960593","49.0061014547693"
"sim_72_10","72","10","0.533776652478449","1.77780231860274","200.110835106091","260.962114736215"
"sim_72_11","72","11","4.34385914992646","2.00009983120491","1205.20731313834","6112.42820249575"
"sim_72_12","72","12","5.68629237699438","4.77121160234079","56.9014759326726","57.9823897270131"
"sim_72_13","72","13","2.86996488381148","1.84133419767607","2660.23973576937","19283.6230612768"
"sim_72_14","72","14","2.87263760677277","3.45374039158734","133.14612270027","73.5924533870516"
"sim_72_15","72","15","7.39909669485651","2.32618475715957","74.1993720493346","84.0846764171091"
"sim_72_16","72","16","3.07365820104319","1.90487954618613","123.937599385365","105.779247756272"
"sim_72_17","72","17","1.31110999212774","1.88909260677511","194.099292018737","214.858487376452"
"sim_72_18","72","18","1.55096922845569","2.2118439350382","1268.59261969458","7376.50114566137"
"sim_72_19","72","19","5.52411883487107","3.17895298618284","1082.26662582813","23730.2822984496"
"sim_72_20","72","20","1.17708042362513","1.44682706765961","9412.65974742521","25206.7135284094"
"sim_73_1","73","1","9.07772556728244","4.11420815491958","45.9998777255649","77.796192130533"
"sim_73_2","73","2","7.32934277256288","3.51652034056368","40.3330076793778","76.8853949322035"
"sim_73_3","73","3","0.600687299379517","2.59465569504682","138.028684783664","232.318818039146"
"sim_73_4","73","4","3.70320402071894","2.53758876043354","98.5213991965692","137.891473525162"
"sim_73_5","73","5","2.3821758116402","2.61924742559358","69.0917277663957","95.0078172713973"
"sim_73_6","73","6","3.74533622740239","2.71878505666658","401.378934089551","2185.95424600066"
"sim_73_7","73","7","-0.0840977864774563","1.96420637960034","178.042267477706","212.999988144043"
"sim_73_8","73","8","4.24404670880679","2.82990083297203","63.9028120519785","82.7136030606927"
"sim_73_9","73","9","2.20877001116674","3.36604198322593","43.0973900506739","68.081758644141"
"sim_73_10","73","10","1.75180126477145","1.4492466148297","87.792168149002","129.507993576902"
"sim_73_11","73","11","3.18763533183969","4.51002744696336","139.822514134945","139.042731872789"
"sim_73_12","73","12","2.97839223729231","2.44354490399484","88.5364049230635","118.301445534428"
"sim_73_13","73","13","1.71528923955977","1.55226280170807","7609.95966840691","5907.40817491918"
"sim_73_14","73","14","0.476788471079609","1.89644117442341","146.137975005975","202.132676188716"
"sim_73_15","73","15","2.12196879676767","1.1538206522605","16682.302421346","14753.8687336412"
"sim_73_16","73","16","2.50707120825905","2.00487605901102","1087.04187396484","4989.96289455109"
